File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/232.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	53
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	11:13:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.714798
Signal Max.	296.471710
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.876667	0.1	1.348062
0.878333	0.1	1.349105
0.880000	0.1	1.350070
0.881667	0.1	1.352152
0.883333	0.1	1.352383
0.885000	0.1	1.354505
0.886667	0.1	1.355199
0.888333	0.1	1.356434
0.890000	0.1	1.359019
0.891667	0.1	1.359752
0.893333	0.1	1.362298
0.895000	0.1	1.363417
0.896667	0.1	1.365694
0.898333	0.1	1.367700
0.900000	0.1	1.368780
0.901667	0.1	1.370092
0.903333	0.1	1.372754
0.905000	0.1	1.371404
0.906667	0.1	1.371210
0.908333	0.1	1.373910
0.910000	0.1	1.375763
0.911667	0.1	1.377267
0.913333	0.1	1.377537
0.915000	0.1	1.379658
0.916667	0.1	1.380817
0.918333	0.1	1.381781
0.920000	0.1	1.384019
0.921667	0.1	1.385407
0.923333	0.1	1.385793
0.925000	0.1	1.387568
0.926667	0.1	1.388187
0.928333	0.1	1.389382
0.930000	0.1	1.391542
0.931667	0.1	1.392660
0.933333	0.1	1.394590
0.935000	0.1	1.396518
0.936667	0.1	1.397638
0.938333	0.1	1.399644
0.940000	0.1	1.400492
0.941667	0.1	1.402924
0.943333	0.1	1.403348
0.945000	0.1	1.404698
0.946667	0.1	1.404969
0.948333	0.1	1.406086
0.950000	0.1	1.406473
0.951667	0.1	1.408016
0.953333	0.1	1.409751
0.955000	0.1	1.410407
0.956667	0.1	1.413031
0.958333	0.1	1.413186
0.960000	0.1	1.415076
0.961667	0.1	1.416851
0.963333	0.1	1.419281
0.965000	0.1	1.420438
0.966667	0.1	1.422522
0.968333	0.1	1.422445
0.970000	0.1	1.423332
0.971667	0.1	1.425415
0.973333	0.1	1.427229
0.975000	0.1	1.428271
0.976667	0.1	1.429274
0.978333	0.1	1.430238
0.980000	0.1	1.432051
0.981667	0.1	1.430894
0.983333	0.1	1.431665
0.985000	0.1	1.432476
0.986667	0.1	1.433479
0.988333	0.1	1.433825
0.990000	0.1	1.434635
0.991667	0.1	1.437183
0.993333	0.1	1.437838
0.995000	0.1	1.439304
0.996667	0.1	1.439806
0.998333	0.1	1.441310
