File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/977.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	1
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	16:46:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-2.097710
Signal Max.	3,413.927002
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.850000	0.1	0.016126
0.851667	0.1	0.016666
0.853333	0.1	0.017322
0.855000	0.1	0.017053
0.856667	0.1	0.017014
0.858333	0.1	0.016705
0.860000	0.1	0.017014
0.861667	0.1	0.015895
0.863333	0.1	0.015818
0.865000	0.1	0.015857
0.866667	0.1	0.016281
0.868333	0.1	0.015934
0.870000	0.1	0.015972
0.871667	0.1	0.016241
0.873333	0.1	0.015663
0.875000	0.1	0.015702
0.876667	0.1	0.015394
0.878333	0.1	0.015278
0.880000	0.1	0.014429
0.881667	0.1	0.014197
0.883333	0.1	0.014854
0.885000	0.1	0.015740
0.886667	0.1	0.014159
0.888333	0.1	0.015084
0.890000	0.1	0.015818
0.891667	0.1	0.015200
0.893333	0.1	0.015625
0.895000	0.1	0.016241
0.896667	0.1	0.016358
0.898333	0.1	0.016396
0.900000	0.1	0.016165
0.901667	0.1	0.015239
0.903333	0.1	0.015625
0.905000	0.1	0.015509
0.906667	0.1	0.015471
0.908333	0.1	0.016204
0.910000	0.1	0.016358
0.911667	0.1	0.015471
0.913333	0.1	0.015587
0.915000	0.1	0.015509
0.916667	0.1	0.015124
0.918333	0.1	0.014969
0.920000	0.1	0.015818
0.921667	0.1	0.014854
0.923333	0.1	0.014737
0.925000	0.1	0.015663
0.926667	0.1	0.015587
0.928333	0.1	0.016628
0.930000	0.1	0.015702
0.931667	0.1	0.016666
0.933333	0.1	0.016049
0.935000	0.1	0.015547
0.936667	0.1	0.015818
0.938333	0.1	0.015278
0.940000	0.1	0.015200
0.941667	0.1	0.014777
0.943333	0.1	0.014583
0.945000	0.1	0.015124
0.946667	0.1	0.013465
0.948333	0.1	0.015625
0.950000	0.1	0.015547
0.951667	0.1	0.013927
0.953333	0.1	0.014082
0.955000	0.1	0.013465
0.956667	0.1	0.013735
0.958333	0.1	0.013502
0.960000	0.1	0.014352
0.961667	0.1	0.013966
0.963333	0.1	0.015084
0.965000	0.1	0.014390
0.966667	0.1	0.014506
0.968333	0.1	0.014622
0.970000	0.1	0.014622
0.971667	0.1	0.014082
0.973333	0.1	0.014429
0.975000	0.1	0.015008
0.976667	0.1	0.014506
0.978333	0.1	0.015046
0.980000	0.1	0.014544
0.981667	0.1	0.014429
0.983333	0.1	0.014506
0.985000	0.1	0.014275
0.986667	0.1	0.014197
0.988333	0.1	0.014005
0.990000	0.1	0.013966
0.991667	0.1	0.014467
0.993333	0.1	0.015471
0.995000	0.1	0.015818
0.996667	0.1	0.015702
0.998333	0.1	0.015432
1.000000	0.1	0.014467
1.001667	0.1	0.015740
1.003333	0.1	0.015046
1.005000	0.1	0.014197
1.006667	0.1	0.014275
1.008333	0.1	0.014120
1.010000	0.1	0.015200
1.011667	0.1	0.013812
1.013333	0.1	0.015278
1.015000	0.1	0.015972
1.016667	0.1	0.015972
1.018333	0.1	0.015857
1.020000	0.1	0.014969
1.021667	0.1	0.014159
1.023333	0.1	0.014544
1.025000	0.1	0.014930
1.026667	0.1	0.014969
1.028333	0.1	0.014236
1.030000	0.1	0.013735
1.031667	0.1	0.013618
1.033333	0.1	0.014429
1.035000	0.1	0.014236
1.036667	0.1	0.013349
1.038333	0.1	0.014969
1.040000	0.1	0.015124
1.041667	0.1	0.015702
1.043333	0.1	0.014159
1.045000	0.1	0.012924
1.046667	0.1	0.012809
1.048333	0.1	0.013735
1.050000	0.1	0.013773
1.051667	0.1	0.013502
1.053333	0.1	0.015124
1.055000	0.1	0.014854
1.056667	0.1	0.013889
1.058333	0.1	0.014467
1.060000	0.1	0.012732
1.061667	0.1	0.014467
1.063333	0.1	0.012963
1.065000	0.1	0.014005
1.066667	0.1	0.014660
1.068333	0.1	0.015471
1.070000	0.1	0.014777
1.071667	0.1	0.014969
1.073333	0.1	0.014544
1.075000	0.1	0.014622
1.076667	0.1	0.014120
1.078333	0.1	0.013889
1.080000	0.1	0.013696
1.081667	0.1	0.012924
1.083333	0.1	0.013426
1.085000	0.1	0.013927
1.086667	0.1	0.013310
1.088333	0.1	0.013580
1.090000	0.1	0.012191
1.091667	0.1	0.013465
1.093333	0.1	0.013078
1.095000	0.1	0.013850
1.096667	0.1	0.014930
1.098333	0.1	0.014737
1.100000	0.1	0.014120
1.101667	0.1	0.014506
1.103333	0.1	0.015046
1.105000	0.1	0.014583
1.106667	0.1	0.014969
1.108333	0.1	0.015394
1.110000	0.1	0.014777
1.111667	0.1	0.014390
1.113333	0.1	0.013580
1.115000	0.1	0.014467
1.116667	0.1	0.013310
1.118333	0.1	0.013618
1.120000	0.1	0.014814
1.121667	0.1	0.013773
1.123333	0.1	0.014120
1.125000	0.1	0.013388
1.126667	0.1	0.013580
1.128333	0.1	0.014467
1.130000	0.1	0.016705
1.131667	0.1	0.013966
1.133333	0.1	0.014352
1.135000	0.1	0.013927
1.136667	0.1	0.013195
1.138333	0.1	0.013850
1.140000	0.1	0.012693
1.141667	0.1	0.014005
1.143333	0.1	0.013735
1.145000	0.1	0.014236
1.146667	0.1	0.013618
1.148333	0.1	0.014737
1.150000	0.1	0.014314
1.151667	0.1	0.015084
1.153333	0.1	0.014969
1.155000	0.1	0.013773
1.156667	0.1	0.014699
1.158333	0.1	0.015200
1.160000	0.1	0.015046
1.161667	0.1	0.012848
1.163333	0.1	0.014467
1.165000	0.1	0.014390
1.166667	0.1	0.014583
1.168333	0.1	0.014506
1.170000	0.1	0.013889
1.171667	0.1	0.014043
1.173333	0.1	0.013735
1.175000	0.1	0.015124
1.176667	0.1	0.014005
1.178333	0.1	0.014429
1.180000	0.1	0.013812
1.181667	0.1	0.013272
1.183333	0.1	0.014930
1.185000	0.1	0.014777
1.186667	0.1	0.014159
1.188333	0.1	0.014429
1.190000	0.1	0.015200
1.191667	0.1	0.013966
1.193333	0.1	0.014544
1.195000	0.1	0.013773
1.196667	0.1	0.014082
1.198333	0.1	0.013966
1.200000	0.1	0.013735
1.201667	0.1	0.013272
1.203333	0.1	0.014082
1.205000	0.1	0.014082
1.206667	0.1	0.013465
1.208333	0.1	0.014429
1.210000	0.1	0.014892
1.211667	0.1	0.013889
1.213333	0.1	0.015587
1.215000	0.1	0.014429
1.216667	0.1	0.014737
1.218333	0.1	0.014854
1.220000	0.1	0.014314
1.221667	0.1	0.012848
1.223333	0.1	0.012963
1.225000	0.1	0.012848
1.226667	0.1	0.012500
1.228333	0.1	0.012924
1.230000	0.1	0.012307
1.231667	0.1	0.013039
1.233333	0.1	0.013039
1.235000	0.1	0.014043
1.236667	0.1	0.013773
1.238333	0.1	0.012422
1.240000	0.1	0.014120
1.241667	0.1	0.013696
1.243333	0.1	0.014197
1.245000	0.1	0.013117
1.246667	0.1	0.012924
1.248333	0.1	0.012231
1.250000	0.1	0.012114
1.251667	0.1	0.012231
1.253333	0.1	0.013388
1.255000	0.1	0.013656
1.256667	0.1	0.013195
1.258333	0.1	0.013618
1.260000	0.1	0.014082
1.261667	0.1	0.013542
1.263333	0.1	0.014699
1.265000	0.1	0.014352
1.266667	0.1	0.013889
1.268333	0.1	0.014467
1.270000	0.1	0.013155
1.271667	0.1	0.014120
1.273333	0.1	0.013696
1.275000	0.1	0.013966
1.276667	0.1	0.014660
1.278333	0.1	0.013618
1.280000	0.1	0.013542
1.281667	0.1	0.013388
1.283333	0.1	0.013656
1.285000	0.1	0.013349
1.286667	0.1	0.013889
1.288333	0.1	0.014777
1.290000	0.1	0.013735
1.291667	0.1	0.012848
1.293333	0.1	0.014236
1.295000	0.1	0.014275
1.296667	0.1	0.013426
1.298333	0.1	0.013502
1.300000	0.1	0.014082
1.301667	0.1	0.012345
1.303333	0.1	0.013272
1.305000	0.1	0.013426
1.306667	0.1	0.014043
1.308333	0.1	0.014737
1.310000	0.1	0.014969
1.311667	0.1	0.016281
1.313333	0.1	0.015355
1.315000	0.1	0.015471
1.316667	0.1	0.014197
1.318333	0.1	0.015432
1.320000	0.1	0.015818
1.321667	0.1	0.014777
1.323333	0.1	0.015394
1.325000	0.1	0.015394
1.326667	0.1	0.015084
1.328333	0.1	0.015317
1.330000	0.1	0.015471
1.331667	0.1	0.016474
1.333333	0.1	0.015857
1.335000	0.1	0.016396
1.336667	0.1	0.015394
1.338333	0.1	0.016358
1.340000	0.1	0.014660
1.341667	0.1	0.015471
1.343333	0.1	0.015547
